stock_symbol,timestamp,open,high,low,close,volume
AAPL,2024-05-29 06:32:00,189.88,189.89,189.77,189.77,695
AAPL,2024-05-29 06:31:00,189.88,189.89,189.85,189.89,192
AAPL,2024-05-29 06:30:00,189.89,189.91,189.87,189.87,281
AAPL,2024-05-29 06:29:00,189.86,189.88,189.86,189.88,749
AAPL,2024-05-29 06:28:00,189.88,189.88,189.83,189.83,973
AAPL,2024-05-29 06:27:00,189.91,189.91,189.86,189.88,428
AAPL,2024-05-29 06:26:00,189.86,189.92,189.86,189.91,57
AAPL,2024-05-29 06:25:00,189.87,189.87,189.85,189.86,50
AAPL,2024-05-29 06:24:00,189.88,189.92,189.88,189.92,83
AAPL,2024-05-29 06:23:00,189.78,189.87,189.78,189.86,485
AAPL,2024-05-29 06:22:00,189.79,189.79,189.78,189.79,60
AAPL,2024-05-29 06:21:00,189.77,189.79,189.76,189.79,81
AAPL,2024-05-29 06:20:00,189.77,189.8,189.74,189.76,132
AAPL,2024-05-29 06:19:00,189.8,189.83,189.76,189.82,1173
AAPL,2024-05-29 06:18:00,189.8,189.83,189.8,189.82,407
AAPL,2024-05-29 06:17:00,189.7,189.8,189.7,189.8,1361
AAPL,2024-05-29 06:16:00,189.62,189.68,189.62,189.64,313
AAPL,2024-05-29 06:15:00,189.64,189.64,189.61,189.64,51
AAPL,2024-05-29 06:14:00,189.61,189.64,189.61,189.64,70
AAPL,2024-05-29 06:13:00,189.55,189.61,189.55,189.61,189
AAPL,2024-05-29 06:12:00,189.57,189.57,189.55,189.55,38
AAPL,2024-05-29 06:11:00,189.55,189.55,189.54,189.55,582
AAPL,2024-05-29 06:10:00,189.55,189.58,189.54,189.56,1622
AAPL,2024-05-29 06:09:00,189.55,189.55,189.53,189.53,15
AAPL,2024-05-29 06:08:00,189.55,189.57,189.55,189.55,23
AAPL,2024-05-29 06:07:00,189.57,189.57,189.55,189.55,16
AAPL,2024-05-29 06:06:00,189.5,189.57,189.5,189.57,9
AAPL,2024-05-29 06:05:00,189.55,189.55,189.5,189.55,42
AAPL,2024-05-29 06:04:00,189.5,189.5,189.5,189.5,69
AAPL,2024-05-29 06:03:00,189.5,189.56,189.5,189.56,337
AAPL,2024-05-29 06:01:00,189.56,189.56,189.47,189.47,230
AAPL,2024-05-29 06:00:00,189.54,189.54,189.52,189.54,126
AAPL,2024-05-29 05:59:00,189.57,189.57,189.54,189.54,128
AAPL,2024-05-29 05:58:00,189.52,189.59,189.52,189.57,6
AAPL,2024-05-29 05:57:00,189.49,189.49,189.46,189.46,5
AAPL,2024-05-29 05:56:00,189.44,189.52,189.44,189.46,104
AAPL,2024-05-29 05:55:00,189.44,189.45,189.44,189.44,475
AAPL,2024-05-29 05:54:00,189.41,189.43,189.4,189.43,367
AAPL,2024-05-29 05:53:00,189.4,189.45,189.4,189.42,515
AAPL,2024-05-29 05:52:00,189.41,189.41,189.41,189.41,2
AAPL,2024-05-29 05:51:00,189.44,189.45,189.42,189.43,355
AAPL,2024-05-29 05:50:00,189.43,189.44,189.41,189.44,160
AAPL,2024-05-29 05:49:00,189.4,189.43,189.4,189.43,83
AAPL,2024-05-29 05:48:00,189.4,189.43,189.4,189.4,48
AAPL,2024-05-29 05:47:00,189.39,189.4,189.39,189.4,215
AAPL,2024-05-29 05:46:00,189.39,189.4,189.38,189.4,157
AAPL,2024-05-29 05:45:00,189.39,189.4,189.38,189.39,106
AAPL,2024-05-29 05:44:00,189.41,189.41,189.39,189.4,101
AAPL,2024-05-29 05:43:00,189.4,189.4,189.39,189.39,13
AAPL,2024-05-29 05:42:00,189.38,189.42,189.38,189.41,524
AAPL,2024-05-29 05:41:00,189.38,189.38,189.37,189.38,208
AAPL,2024-05-29 05:40:00,189.38,189.41,189.34,189.38,124
AAPL,2024-05-29 05:39:00,189.34,189.41,189.34,189.38,5
AAPL,2024-05-29 05:38:00,189.38,189.39,189.34,189.39,253
AAPL,2024-05-29 05:37:00,189.39,189.39,189.39,189.39,3
AAPL,2024-05-29 05:36:00,189.35,189.36,189.34,189.34,483
AAPL,2024-05-29 05:35:00,189.4,189.4,189.34,189.4,150
AAPL,2024-05-29 05:34:00,189.33,189.4,189.33,189.34,96
AAPL,2024-05-29 05:33:00,189.33,189.33,189.33,189.33,4
AAPL,2024-05-29 05:32:00,189.33,189.38,189.33,189.33,17
AAPL,2024-05-29 05:31:00,189.35,189.35,189.33,189.33,66
AAPL,2024-05-29 05:30:00,189.33,189.41,189.33,189.41,32
AAPL,2024-05-29 05:29:00,189.41,189.41,189.32,189.33,227
AAPL,2024-05-29 05:28:00,189.41,189.41,189.34,189.41,38
AAPL,2024-05-29 05:27:00,189.35,189.4,189.33,189.4,95
AAPL,2024-05-29 05:26:00,189.35,189.35,189.35,189.35,29
AAPL,2024-05-29 05:25:00,189.33,189.36,189.33,189.36,10
AAPL,2024-05-29 05:24:00,189.35,189.39,189.35,189.39,43
AAPL,2024-05-29 05:23:00,189.39,189.39,189.33,189.33,183
AAPL,2024-05-29 05:22:00,189.39,189.39,189.31,189.33,24
AAPL,2024-05-29 05:21:00,189.39,189.4,189.3,189.35,50
AAPL,2024-05-29 05:20:00,189.32,189.35,189.31,189.34,29
AAPL,2024-05-29 05:19:00,189.4,189.4,189.39,189.39,7
AAPL,2024-05-29 05:18:00,189.39,189.4,189.34,189.39,89
AAPL,2024-05-29 05:17:00,189.3,189.4,189.29,189.39,26
AAPL,2024-05-29 05:16:00,189.31,189.31,189.27,189.3,1609
AAPL,2024-05-29 05:15:00,189.36,189.36,189.31,189.36,535
AAPL,2024-05-29 05:14:00,189.37,189.38,189.3,189.36,186
AAPL,2024-05-29 05:13:00,189.39,189.4,189.31,189.38,210
AAPL,2024-05-29 05:12:00,189.42,189.42,189.41,189.42,7
AAPL,2024-05-29 05:11:00,189.53,189.6,189.43,189.43,1602
AAPL,2024-05-29 05:10:00,189.46,189.52,189.46,189.5,380
AAPL,2024-05-29 05:09:00,189.52,189.63,189.49,189.49,1557
AAPL,2024-05-29 05:08:00,189.52,189.52,189.44,189.52,558
AAPL,2024-05-29 05:07:00,189.46,189.51,189.43,189.51,521
AAPL,2024-05-29 05:06:00,189.44,189.52,189.44,189.46,580
AAPL,2024-05-29 05:04:00,189.38,189.44,189.38,189.44,392
AAPL,2024-05-29 05:03:00,189.4,189.4,189.38,189.39,532
AAPL,2024-05-29 05:02:00,189.38,189.44,189.38,189.4,537
AAPL,2024-05-29 05:01:00,189.4,189.41,189.37,189.38,431
AAPL,2024-05-29 05:00:00,189.34,189.39,189.34,189.39,107
AAPL,2024-05-29 04:59:00,189.37,189.43,189.37,189.4,79
AAPL,2024-05-29 04:58:00,189.4,189.43,189.36,189.43,76
AAPL,2024-05-29 04:57:00,189.33,189.41,189.31,189.41,468
AAPL,2024-05-29 04:56:00,189.28,189.37,189.28,189.37,190
AAPL,2024-05-29 04:55:00,189.29,189.33,189.24,189.25,539
AAPL,2024-05-29 04:54:00,189.31,189.31,189.29,189.29,223
AAPL,2024-05-29 04:53:00,189.21,189.4,189.21,189.34,626
AAPL,2024-05-29 04:52:00,189.25,189.31,189.2,189.29,673
AAPL,2024-05-29 04:51:00,189.13,189.25,189.12,189.25,103
AAPL,2024-05-29 04:50:00,189.04,189.14,189.0,189.14,847
AAPL,2024-05-29 04:49:00,189.16,189.16,188.94,189.09,5057
AAPL,2024-05-29 04:48:00,189.26,189.26,189.15,189.16,1654
AAPL,2024-05-29 04:47:00,189.26,189.26,189.25,189.26,265
AAPL,2024-05-29 04:46:00,189.25,189.25,189.25,189.25,169
AAPL,2024-05-29 04:45:00,189.3,189.32,189.25,189.25,433
AAPL,2024-05-29 04:44:00,189.34,189.36,189.26,189.26,947
AAPL,2024-05-29 04:43:00,189.4,189.43,189.4,189.4,735
AAPL,2024-05-29 04:42:00,189.46,189.46,189.41,189.41,306
AAPL,2024-05-29 04:41:00,189.41,189.48,189.39,189.43,77
AAPL,2024-05-29 04:40:00,189.59,189.59,189.41,189.41,2046
AAPL,2024-05-29 04:39:00,189.47,189.67,189.47,189.51,1456
AAPL,2024-05-29 04:38:00,189.47,189.5,189.47,189.48,110
AAPL,2024-05-29 04:37:00,189.45,189.48,189.45,189.47,148
AAPL,2024-05-29 04:36:00,189.45,189.46,189.45,189.46,567
AAPL,2024-05-29 04:35:00,189.54,189.6,189.45,189.45,3947
AAPL,2024-05-29 04:34:00,189.65,189.7,189.5,189.59,3989
AAPL,2024-05-29 04:33:00,189.73,189.73,189.64,189.68,3103
AAPL,2024-05-29 04:32:00,189.73,189.73,189.73,189.73,2
AAPL,2024-05-29 04:31:00,189.74,189.75,189.72,189.72,136
AAPL,2024-05-29 04:30:00,189.72,189.75,189.72,189.74,697
AAPL,2024-05-29 04:29:00,189.72,189.77,189.72,189.75,176
AAPL,2024-05-29 04:28:00,189.74,189.74,189.73,189.73,5
AAPL,2024-05-29 04:27:00,189.73,189.78,189.73,189.78,435
AAPL,2024-05-29 04:26:00,189.74,189.78,189.72,189.73,869
AAPL,2024-05-29 04:25:00,189.73,189.78,189.73,189.78,42
AAPL,2024-05-29 04:24:00,189.75,189.76,189.72,189.73,81
AAPL,2024-05-29 04:23:00,189.78,189.78,189.74,189.75,55
AAPL,2024-05-29 04:22:00,189.78,189.78,189.73,189.76,927
AAPL,2024-05-29 04:21:00,189.77,189.77,189.77,189.77,8
AAPL,2024-05-29 04:20:00,189.73,189.76,189.72,189.72,1236
AAPL,2024-05-29 04:19:00,189.72,189.72,189.72,189.72,871
AAPL,2024-05-29 04:18:00,189.72,189.72,189.72,189.72,1113
AAPL,2024-05-29 04:17:00,189.75,189.75,189.72,189.75,24
AAPL,2024-05-29 04:16:00,189.8,189.8,189.75,189.75,133
AAPL,2024-05-29 04:15:00,189.75,189.84,189.75,189.84,95
AAPL,2024-05-29 04:14:00,189.74,189.75,189.71,189.75,633
AAPL,2024-05-29 04:13:00,189.77,189.88,189.74,189.74,457
AAPL,2024-05-29 04:12:00,189.72,189.76,189.71,189.73,578
AAPL,2024-05-29 04:11:00,189.76,189.78,189.71,189.73,214
AAPL,2024-05-29 04:10:00,189.71,189.75,189.71,189.71,2112
AAPL,2024-05-29 04:09:00,189.73,189.75,189.71,189.71,733
AAPL,2024-05-29 04:08:00,189.8,189.88,189.75,189.75,728
AAPL,2024-05-29 04:07:00,189.88,189.88,189.8,189.8,1101
AAPL,2024-05-29 04:06:00,189.94,189.97,189.86,189.97,426
AAPL,2024-05-29 04:05:00,189.88,189.99,189.88,189.91,600
AAPL,2024-05-29 04:04:00,189.92,189.94,189.87,189.92,628
AAPL,2024-05-29 04:03:00,189.9,190.0,189.89,189.92,1544
AAPL,2024-05-29 04:02:00,189.91,189.91,189.9,189.9,275
AAPL,2024-05-29 04:01:00,189.88,189.99,189.8,189.97,83
AAPL,2024-05-29 04:00:00,190.26,190.26,189.76,189.83,847
AAPL,2024-05-28 19:59:00,190.12,190.2,190.1,190.15,1051
AAPL,2024-05-28 19:58:00,190.145,190.2,190.11,190.15,1033
AAPL,2024-05-28 19:57:00,190.13,190.19,190.0,190.19,944
AAPL,2024-05-28 19:56:00,190.13,190.2,190.12,190.13,1938
AAPL,2024-05-28 19:55:00,190.21,190.21,190.13,190.13,1488
AAPL,2024-05-28 19:54:00,190.16,190.22,190.16,190.16,662
AAPL,2024-05-28 19:53:00,190.22,190.22,190.16,190.16,324
AAPL,2024-05-28 19:52:00,190.22,190.22,190.19,190.2,1795
AAPL,2024-05-28 19:51:00,190.22,190.23,190.21,190.22,3066
AAPL,2024-05-28 19:50:00,190.215,190.23,190.2,190.21,1382
AAPL,2024-05-28 19:49:00,190.22,190.23,190.21,190.21,710
AAPL,2024-05-28 19:48:00,190.21,190.23,190.21,190.22,3189
AAPL,2024-05-28 19:47:00,190.22,190.23,190.21,190.22,707
AAPL,2024-05-28 19:46:00,190.225,190.23,190.21,190.23,1058
AAPL,2024-05-28 19:45:00,190.23,190.23,190.22,190.225,1158
AAPL,2024-05-28 19:44:00,190.23,190.23,190.225,190.225,119
AAPL,2024-05-28 19:43:00,190.22,190.23,190.22,190.22,55
AAPL,2024-05-28 19:42:00,190.22,190.23,190.22,190.23,723
AAPL,2024-05-28 19:41:00,190.21,190.23,190.21,190.22,485
AAPL,2024-05-28 19:40:00,190.22,190.23,190.21,190.23,430
AAPL,2024-05-28 19:39:00,190.22,190.23,190.21,190.22,55
AAPL,2024-05-28 19:38:00,190.22,190.23,190.21,190.22,50
AAPL,2024-05-28 19:37:00,190.21,190.23,190.21,190.21,1206
AAPL,2024-05-28 19:36:00,190.23,190.23,190.21,190.23,94
AAPL,2024-05-28 19:35:00,190.22,190.23,190.21,190.21,118
AAPL,2024-05-28 19:34:00,190.22,190.23,190.21,190.21,671
AAPL,2024-05-28 19:33:00,190.23,190.23,190.21,190.21,132
AAPL,2024-05-28 19:32:00,190.22,190.22,190.21,190.21,139
AAPL,2024-05-28 19:31:00,190.23,190.23,190.21,190.21,105
AAPL,2024-05-28 19:30:00,190.23,190.23,190.21,190.23,265
AAPL,2024-05-28 19:29:00,190.23,190.23,190.205,190.21,4154
AAPL,2024-05-28 19:28:00,190.21,190.23,190.19,190.22,250
AAPL,2024-05-28 19:27:00,190.21,190.23,190.18,190.205,638
AAPL,2024-05-28 19:26:00,190.2,190.23,190.2,190.22,166
AAPL,2024-05-28 19:25:00,190.18,190.23,190.18,190.18,3279
AAPL,2024-05-28 19:24:00,190.19,190.2,190.18,190.2,700
AAPL,2024-05-28 19:23:00,190.18,190.2,190.18,190.2,396
AAPL,2024-05-28 19:22:00,190.19,190.2,190.15,190.175,19
AAPL,2024-05-28 19:21:00,190.19,190.19,190.15,190.19,73
AAPL,2024-05-28 19:20:00,190.16,190.19,190.16,190.17,122
AAPL,2024-05-28 19:19:00,190.16,190.2,190.15,190.17,152
AAPL,2024-05-28 19:18:00,190.18,190.2,190.16,190.2,252
AAPL,2024-05-28 19:17:00,190.185,190.2,190.17,190.19,521
AAPL,2024-05-28 19:16:00,190.185,190.2,190.16,190.185,3265
AAPL,2024-05-28 19:15:00,190.17,190.199,190.17,190.19,108
AAPL,2024-05-28 19:14:00,190.185,190.2,190.17,190.185,839
AAPL,2024-05-28 19:13:00,190.18,190.19,190.17,190.185,1035
AAPL,2024-05-28 19:12:00,190.18,190.2,190.18,190.189,1131
AAPL,2024-05-28 19:11:00,190.19,190.2,190.15,190.2,394
AAPL,2024-05-28 19:10:00,190.17,190.2,190.135,190.17,1701
AAPL,2024-05-28 19:09:00,190.13,190.165,190.13,190.155,1756
AAPL,2024-05-28 19:08:00,190.07,190.16,190.07,190.16,2050
AAPL,2024-05-28 19:07:00,190.06,190.1,190.04,190.1,3487
AAPL,2024-05-28 19:06:00,190.06,190.1,190.03,190.07,530
AAPL,2024-05-28 19:05:00,190.025,190.06,190.0,190.06,1982
AAPL,2024-05-28 19:04:00,189.99,190.05,189.98,190.05,4121
AAPL,2024-05-28 19:03:00,189.99,190.01,189.99,190.01,2580
AAPL,2024-05-28 19:02:00,190.0,190.02,189.98,189.98,1213
AAPL,2024-05-28 19:01:00,190.029,190.03,190.0,190.0,49
AAPL,2024-05-28 19:00:00,190.02,190.03,190.0,190.015,231
AAPL,2024-05-28 18:59:00,190.02,190.04,190.0,190.02,174
AAPL,2024-05-28 18:58:00,190.04,190.04,190.01,190.02,199
AAPL,2024-05-28 18:57:00,190.025,190.04,190.01,190.01,38
AAPL,2024-05-28 18:56:00,190.02,190.04,190.01,190.025,156
AAPL,2024-05-28 18:55:00,190.025,190.025,190.01,190.01,97
AAPL,2024-05-28 18:54:00,190.04,190.04,190.01,190.03,756
AAPL,2024-05-28 18:53:00,190.02,190.05,190.01,190.03,443
AAPL,2024-05-28 18:52:00,190.02,190.05,190.0,190.05,42
AAPL,2024-05-28 18:51:00,190.001,190.04,190.0,190.025,68
AAPL,2024-05-28 18:50:00,190.05,190.05,190.0,190.025,206
AAPL,2024-05-28 18:49:00,190.025,190.05,190.0,190.02,59
AAPL,2024-05-28 18:48:00,190.01,190.05,190.0,190.025,168
AAPL,2024-05-28 18:47:00,190.015,190.04,190.0,190.04,92
AAPL,2024-05-28 18:46:00,189.99,190.04,189.99,190.04,240
AAPL,2024-05-28 18:45:00,189.99,190.04,189.99,190.015,42
AAPL,2024-05-28 18:44:00,190.04,190.04,189.99,190.015,16
AAPL,2024-05-28 18:43:00,190.015,190.033,189.99,190.015,213
AAPL,2024-05-28 18:42:00,189.99,190.04,189.99,189.99,89
AAPL,2024-05-28 18:41:00,190.01,190.05,190.01,190.01,1421
AAPL,2024-05-28 18:40:00,190.0,190.01,190.0,190.0,82
AAPL,2024-05-28 18:39:00,190.015,190.05,189.99,190.0,220
AAPL,2024-05-28 18:38:00,190.01,190.04,189.99,190.028,174
AAPL,2024-05-28 18:37:00,189.99,190.01,189.98,189.98,127
AAPL,2024-05-28 18:36:00,189.98,190.01,189.98,190.01,59
AAPL,2024-05-28 18:35:00,189.98,190.04,189.98,190.01,40
AAPL,2024-05-28 18:34:00,189.98,190.05,189.98,190.01,108
AAPL,2024-05-28 18:33:00,189.98,190.04,189.98,189.98,272
AAPL,2024-05-28 18:32:00,190.01,190.05,189.97,190.04,1151
AAPL,2024-05-28 18:31:00,189.97,190.05,189.97,190.02,396
AAPL,2024-05-28 18:30:00,189.99,190.05,189.97,190.01,91
AAPL,2024-05-28 18:29:00,189.97,190.01,189.97,189.99,452
AAPL,2024-05-28 18:28:00,189.98,190.05,189.97,190.05,350
AAPL,2024-05-28 18:27:00,190.01,190.05,189.98,190.01,16
AAPL,2024-05-28 18:26:00,189.98,190.05,189.97,189.97,1137
AAPL,2024-05-28 18:25:00,189.99,190.0,189.97,189.98,264
AAPL,2024-05-28 18:24:00,189.98,190.01,189.97,189.99,207
AAPL,2024-05-28 18:23:00,190.038,190.038,189.98,190.01,488
AAPL,2024-05-28 18:22:00,189.99,190.04,189.97,190.03,271
AAPL,2024-05-28 18:21:00,190.06,190.06,190.0,190.0,9985
AAPL,2024-05-28 18:20:00,190.08,190.09,189.99,190.07,2448
AAPL,2024-05-28 18:19:00,190.06,190.09,190.05,190.07,207
AAPL,2024-05-28 18:18:00,190.06,190.09,190.02,190.09,42
AAPL,2024-05-28 18:17:00,190.055,190.09,190.02,190.055,69
AAPL,2024-05-28 18:16:00,190.09,190.09,190.02,190.02,24
AAPL,2024-05-28 18:15:00,190.07,190.09,190.02,190.06,274
AAPL,2024-05-28 18:14:00,190.1,190.1,190.02,190.06,609
AAPL,2024-05-28 18:13:00,190.1,190.1,190.02,190.02,64
AAPL,2024-05-28 18:12:00,190.02,190.09,190.02,190.09,112
AAPL,2024-05-28 18:11:00,190.1,190.1,190.02,190.06,242
AAPL,2024-05-28 18:10:00,190.11,190.15,190.02,190.02,233
AAPL,2024-05-28 18:09:00,190.09,190.115,190.05,190.1,2981
AAPL,2024-05-28 18:08:00,190.09,190.09,190.05,190.05,204
AAPL,2024-05-28 18:07:00,190.075,190.13,190.05,190.09,988
AAPL,2024-05-28 18:06:00,190.05,190.13,190.05,190.08,141
AAPL,2024-05-28 18:05:00,190.05,190.13,190.05,190.13,992
AAPL,2024-05-28 18:04:00,190.12,190.128,190.05,190.05,127
AAPL,2024-05-28 18:03:00,190.08,190.13,190.08,190.13,12
AAPL,2024-05-28 18:02:00,190.003,190.13,190.0,190.08,77
AAPL,2024-05-28 18:01:00,190.07,190.12,190.0,190.0,1334
AAPL,2024-05-28 18:00:00,190.09,190.09,190.0,190.07,1012
AAPL,2024-05-28 17:59:00,190.13,190.14,190.02,190.02,171
AAPL,2024-05-28 17:58:00,190.07,190.14,190.05,190.06,410
AAPL,2024-05-28 17:57:00,190.13,190.13,190.07,190.09,114
AAPL,2024-05-28 17:56:00,190.01,190.14,190.01,190.07,24
AAPL,2024-05-28 17:55:00,190.08,190.14,190.07,190.075,580
AAPL,2024-05-28 17:54:00,190.11,190.14,190.08,190.11,114
AAPL,2024-05-28 17:53:00,190.11,190.14,190.08,190.11,2064
AAPL,2024-05-28 17:52:00,190.115,190.14,190.08,190.11,77
AAPL,2024-05-28 17:51:00,190.15,190.15,190.08,190.11,85
AAPL,2024-05-28 17:50:00,190.115,190.15,190.115,190.12,197
AAPL,2024-05-28 17:49:00,190.115,190.15,190.08,190.08,137
AAPL,2024-05-28 17:48:00,190.15,190.15,190.04,190.08,1061
AAPL,2024-05-28 17:47:00,190.13,190.13,190.12,190.12,225
AAPL,2024-05-28 17:46:00,190.14,190.14,190.12,190.135,245
AAPL,2024-05-28 17:45:00,190.13,190.15,190.13,190.135,33
AAPL,2024-05-28 17:44:00,190.14,190.15,190.12,190.135,24
AAPL,2024-05-28 17:43:00,190.15,190.15,190.12,190.13,38
AAPL,2024-05-28 17:42:00,190.13,190.15,190.12,190.135,1019
AAPL,2024-05-28 17:41:00,190.135,190.15,190.12,190.12,17
AAPL,2024-05-28 17:40:00,190.11,190.135,190.11,190.135,133
AAPL,2024-05-28 17:39:00,190.13,190.13,190.11,190.12,726
AAPL,2024-05-28 17:38:00,190.12,190.13,190.12,190.12,80
AAPL,2024-05-28 17:37:00,190.085,190.13,189.87,190.13,164
AAPL,2024-05-28 17:36:00,190.08,190.13,190.08,190.085,441
AAPL,2024-05-28 17:35:00,190.085,190.13,190.04,190.085,674
AAPL,2024-05-28 17:34:00,190.11,190.13,190.04,190.12,7497
AAPL,2024-05-28 17:33:00,190.04,190.12,190.03,190.11,2194
AAPL,2024-05-28 17:32:00,190.05,190.05,190.031,190.04,231
AAPL,2024-05-28 17:31:00,190.03,190.05,190.03,190.03,74
AAPL,2024-05-28 17:30:00,190.04,190.05,190.03,190.03,286
AAPL,2024-05-28 17:29:00,190.05,190.05,190.04,190.048,405
AAPL,2024-05-28 17:28:00,190.04,190.05,190.04,190.05,202
AAPL,2024-05-28 17:27:00,190.05,190.05,190.03,190.05,1438
AAPL,2024-05-28 17:26:00,190.04,190.05,190.04,190.049,893
AAPL,2024-05-28 17:25:00,190.03,190.05,190.03,190.045,295
AAPL,2024-05-28 17:24:00,190.0,191.21,190.0,190.05,627
AAPL,2024-05-28 17:23:00,190.05,190.05,190.0,190.05,23
AAPL,2024-05-28 17:22:00,190.05,190.05,190.01,190.01,115
AAPL,2024-05-28 17:21:00,190.05,190.07,190.01,190.05,75
AAPL,2024-05-28 17:20:00,190.06,190.08,190.0,190.01,2134
AAPL,2024-05-28 17:19:00,190.13,190.13,190.06,190.08,281
AAPL,2024-05-28 17:18:00,190.06,190.15,190.06,190.09,71
AAPL,2024-05-28 17:17:00,190.07,190.17,190.06,190.115,107
AAPL,2024-05-28 17:16:00,190.0,190.17,190.0,190.17,5689
AAPL,2024-05-28 17:15:00,189.995,190.0,189.99,189.99,88
AAPL,2024-05-28 17:14:00,189.99,190.0,189.99,189.995,303
AAPL,2024-05-28 17:13:00,190.0,190.0,189.99,190.0,67
AAPL,2024-05-28 17:12:00,189.99,190.0,189.99,190.0,419
AAPL,2024-05-28 17:11:00,189.98,190.0,189.97,189.995,1510
AAPL,2024-05-28 17:10:00,190.01,190.01,189.97,190.0,900
AAPL,2024-05-28 17:09:00,190.03,202.334,190.0,190.0,2505
AAPL,2024-05-28 17:08:00,190.05,190.05,190.02,190.03,284
AAPL,2024-05-28 17:07:00,190.02,196.614,190.01,190.04,310
AAPL,2024-05-28 17:06:00,190.03,190.03,190.01,190.02,260
AAPL,2024-05-28 17:05:00,190.03,190.04,190.01,190.02,209
AAPL,2024-05-28 17:04:00,190.06,190.06,190.01,190.035,119
AAPL,2024-05-28 17:03:00,190.035,190.05,190.01,190.02,104
AAPL,2024-05-28 17:02:00,190.03,190.06,188.418,190.035,216
AAPL,2024-05-28 17:01:00,190.01,190.04,190.01,190.04,17
AAPL,2024-05-28 17:00:00,190.035,190.04,190.025,190.025,1109
AAPL,2024-05-28 16:59:00,190.02,190.035,185.376,188.418,1121
AAPL,2024-05-28 16:58:00,190.02,192.012,177.303,190.02,735
AAPL,2024-05-28 16:57:00,190.02,192.012,190.01,190.02,688
AAPL,2024-05-28 16:56:00,190.03,190.03,190.02,190.02,7
AAPL,2024-05-28 16:55:00,190.03,190.03,190.01,190.01,843
AAPL,2024-05-28 16:54:00,190.03,190.03,190.02,190.025,105
AAPL,2024-05-28 16:53:00,190.03,190.03,190.02,190.03,422
AAPL,2024-05-28 16:52:00,190.02,190.03,190.01,190.03,749
AAPL,2024-05-28 16:51:00,190.01,190.03,190.01,190.02,478
AAPL,2024-05-28 16:50:00,190.02,190.03,190.01,190.019,69
AAPL,2024-05-28 16:49:00,190.01,190.03,190.01,190.03,519
AAPL,2024-05-28 16:48:00,190.029,190.03,190.01,190.03,573
AAPL,2024-05-28 16:47:00,190.025,190.03,190.01,190.02,351
AAPL,2024-05-28 16:46:00,190.025,190.03,190.02,190.02,121
AAPL,2024-05-28 16:45:00,190.025,190.04,190.01,190.02,176
AAPL,2024-05-28 16:44:00,190.05,190.05,190.01,190.025,238
AAPL,2024-05-28 16:43:00,190.01,190.05,190.01,190.04,452
AAPL,2024-05-28 16:42:00,190.005,190.02,189.99,190.01,72
AAPL,2024-05-28 16:41:00,189.99,190.02,189.99,190.02,7413
AAPL,2024-05-28 16:40:00,189.99,190.0,189.99,190.0,2139
AAPL,2024-05-28 16:39:00,190.0,190.0,189.99,190.0,250
AAPL,2024-05-28 16:38:00,189.98,190.0,189.98,189.99,4133
AAPL,2024-05-28 16:37:00,189.97,189.99,189.97,189.99,838
AAPL,2024-05-28 16:36:00,189.985,190.0,189.97,189.985,90
AAPL,2024-05-28 16:35:00,189.969,190.0,189.95,189.98,2394
AAPL,2024-05-28 16:34:00,190.04,190.04,189.95,189.96,3974
AAPL,2024-05-28 16:33:00,190.04,190.06,190.02,190.04,216
AAPL,2024-05-28 16:32:00,189.97,190.05,189.97,190.05,3140
AAPL,2024-05-28 16:31:00,189.98,189.99,189.97,189.98,537
AAPL,2024-05-28 16:30:00,189.95,189.98,189.95,189.97,7457
AAPL,2024-05-28 16:29:00,189.98,189.99,189.93,189.95,1933
AAPL,2024-05-28 16:28:00,189.96,189.99,189.96,189.975,76
AAPL,2024-05-28 16:27:00,189.97,190.0,189.96,189.99,271
AAPL,2024-05-28 16:26:00,189.98,190.0,189.95,189.98,892
AAPL,2024-05-28 16:25:00,190.0,190.0,189.96,190.0,457
AAPL,2024-05-28 16:24:00,189.965,190.0,189.96,189.97,489
AAPL,2024-05-28 16:23:00,189.965,190.0,189.93,189.945,393
AAPL,2024-05-28 16:22:00,190.04,190.06,189.93,189.93,5762
AAPL,2024-05-28 16:21:00,190.01,190.06,190.01,190.04,2060
AAPL,2024-05-28 16:20:00,189.931,190.05,189.931,190.049,2152
AAPL,2024-05-28 16:19:00,189.94,189.97,189.93,189.93,1360
AAPL,2024-05-28 16:18:00,189.95,189.97,189.93,189.95,1550
AAPL,2024-05-28 16:17:00,189.92,190.06,189.91,189.95,288
AAPL,2024-05-28 16:16:00,189.995,190.0,189.9,189.91,6336
AAPL,2024-05-28 16:15:00,190.065,190.065,189.99,189.995,9979
AAPL,2024-05-28 16:14:00,190.07,190.07,187.985,190.06,4345
AAPL,2024-05-28 16:13:00,190.07,190.07,187.655,190.07,1718
AAPL,2024-05-28 16:12:00,190.06,190.07,190.06,190.07,658
AAPL,2024-05-28 16:11:00,190.07,190.07,189.99,190.06,1173
AAPL,2024-05-28 16:10:00,190.06,190.07,189.995,189.995,1721
AAPL,2024-05-28 16:09:00,190.065,190.07,190.06,190.065,2562
AAPL,2024-05-28 16:08:00,190.07,190.09,189.984,190.07,37849
AAPL,2024-05-28 16:07:00,190.08,190.09,190.06,190.09,421
AAPL,2024-05-28 16:06:00,190.075,190.536,189.99,190.075,15268
