timestamp,stock_symbol,close,moving_avg_close
2024-06-06T12:55:00.000+10:00,AAPL,195.75,192.02124953546874
2024-06-06T12:56:00.000+10:00,AAPL,195.72,192.02165377049218
2024-06-06T12:57:00.000+10:00,AAPL,195.745,192.0220606491098
2024-06-06T12:58:00.000+10:00,AAPL,195.845,192.022478365385
2024-06-06T12:59:00.000+10:00,AAPL,195.97,192.02290964711062
2024-06-06T13:00:00.000+10:00,AAPL,195.931,192.02333657417563
2024-06-06T13:01:00.000+10:00,AAPL,195.91,192.02376111414566
2024-06-06T13:02:00.000+10:00,AAPL,195.945,192.02418938401087
2024-06-06T13:03:00.000+10:00,AAPL,195.95,192.02461810636711
2024-06-06T13:04:00.000+10:00,AAPL,195.955,192.02504728106612
2024-06-06T13:05:00.000+10:00,AAPL,196.0,192.02548127524878
2024-06-06T13:06:00.000+10:00,AAPL,195.995,192.02591462882137
2024-06-06T13:07:00.000+10:00,AAPL,196.07,192.02635607466476
2024-06-06T13:08:00.000+10:00,AAPL,196.06,192.02679633267888
2024-06-06T13:09:00.000+10:00,AAPL,196.05,192.02723540325263
2024-06-06T13:10:00.000+10:00,AAPL,195.95,192.0276634657359
2024-06-06T13:11:00.000+10:00,AAPL,195.905,192.02808652482312
2024-06-06T13:12:00.000+10:00,AAPL,195.84,192.028502400175
2024-06-06T13:13:00.000+10:00,AAPL,195.865,192.02892091196728
2024-06-06T13:14:00.000+10:00,AAPL,195.835,192.02933606020986
2024-06-06T13:15:00.000+10:00,AAPL,195.765,192.02974348347735
2024-06-06T13:16:00.000+10:00,AAPL,195.78,192.03015245365364
2024-06-06T13:17:00.000+10:00,AAPL,195.75,192.03055806346134
2024-06-06T13:18:00.000+10:00,AAPL,195.755,192.03096412996115
2024-06-06T13:19:00.000+10:00,AAPL,195.66,192.03135975144485
2024-06-06T13:20:00.000+10:00,AAPL,195.535,192.03174166121687
2024-06-06T13:21:00.000+10:00,AAPL,195.535,192.0321234877388
2024-06-06T13:22:00.000+10:00,AAPL,195.54,192.0325057759376
2024-06-06T13:23:00.000+10:00,AAPL,195.498,192.03288340416296
2024-06-06T13:24:00.000+10:00,AAPL,195.525,192.03326389191582
2024-06-06T13:25:00.000+10:00,AAPL,195.599,192.0336523586451
2024-06-06T13:26:00.000+10:00,AAPL,195.61,192.0340419389982
2024-06-06T13:27:00.000+10:00,AAPL,195.605,192.03443088988163
2024-06-06T13:28:00.000+10:00,AAPL,195.62,192.03482138967584
2024-06-06T13:29:00.000+10:00,AAPL,195.648,192.0352148535341
2024-06-06T13:30:00.000+10:00,AAPL,195.63,192.03560627177737
2024-06-06T13:31:00.000+10:00,AAPL,195.69,192.03600413718056
2024-06-06T13:32:00.000+10:00,AAPL,195.715,192.0364046374922
2024-06-06T13:33:00.000+10:00,AAPL,195.655,192.0367985196477
2024-06-06T13:34:00.000+10:00,AAPL,195.62,192.03718850674832
2024-06-06T13:35:00.000+10:00,AAPL,195.58,192.03757405593683
2024-06-06T13:36:00.000+10:00,AAPL,195.595,192.03796115342803
2024-06-06T13:37:00.000+10:00,AAPL,195.6,192.03834871069566
2024-06-06T13:38:00.000+10:00,AAPL,195.575,192.03873346388204
2024-06-06T13:39:00.000+10:00,AAPL,195.59,192.03911976503903
2024-06-06T13:40:00.000+10:00,AAPL,195.647,192.03951218185816
2024-06-06T13:41:00.000+10:00,AAPL,195.68,192.03990810222987
2024-06-06T13:42:00.000+10:00,AAPL,195.685,192.04030448020922
2024-06-06T13:43:00.000+10:00,AAPL,195.625,192.0406942481248
2024-06-06T13:44:00.000+10:00,AAPL,195.63,192.04108447488625
2024-06-06T13:45:00.000+10:00,AAPL,195.62,192.04147352973192
2024-06-06T13:46:00.000+10:00,AAPL,195.61,192.0418614130439
2024-06-06T13:47:00.000+10:00,AAPL,195.575,192.04224540810824
2024-06-06T13:48:00.000+10:00,AAPL,195.61,192.0426331232345
2024-06-06T13:49:00.000+10:00,AAPL,195.615,192.04302129740344
2024-06-06T13:50:00.000+10:00,AAPL,195.595,192.0434072142551
2024-06-06T13:51:00.000+10:00,AAPL,195.585,192.04379196089124
2024-06-06T13:52:00.000+10:00,AAPL,195.575,192.04417553769323
2024-06-06T13:53:00.000+10:00,AAPL,195.535,192.04455468665188
2024-06-06T13:54:00.000+10:00,AAPL,195.628,192.04494385317156
2024-06-06T13:55:00.000+10:00,AAPL,195.535,192.04532283635615
2024-06-06T13:56:00.000+10:00,AAPL,195.485,192.0456963083609
2024-06-06T13:57:00.000+10:00,AAPL,195.485,192.04606969927303
2024-06-06T13:58:00.000+10:00,AAPL,195.478,192.04644224924053
2024-06-06T13:59:00.000+10:00,AAPL,195.475,192.04681439270638
2024-06-06T14:00:00.000+10:00,AAPL,195.545,192.0471940525292
2024-06-06T14:01:00.000+10:00,AAPL,195.515,192.04757037438998
2024-06-06T14:02:00.000+10:00,AAPL,195.525,192.04794769965318
2024-06-06T14:03:00.000+10:00,AAPL,195.47,192.04831897580598
2024-06-06T14:04:00.000+10:00,AAPL,195.453,192.04868832718634
2024-06-06T14:05:00.000+10:00,AAPL,195.48,192.04906052717254
2024-06-06T14:06:00.000+10:00,AAPL,195.358,192.0494194143171
2024-06-06T14:07:00.000+10:00,AAPL,195.238,192.04976520984746
2024-06-06T14:08:00.000+10:00,AAPL,195.15,192.05010138798562
2024-06-06T14:09:00.000+10:00,AAPL,194.99,192.0504201452893
2024-06-06T14:10:00.000+10:00,AAPL,195.1,192.05075075889022
2024-06-06T14:11:00.000+10:00,AAPL,195.069,192.05107794037977
2024-06-06T14:12:00.000+10:00,AAPL,195.08,192.05140624322604
2024-06-06T14:13:00.000+10:00,AAPL,195.235,192.05175127343705
2024-06-06T14:14:00.000+10:00,AAPL,195.304,192.05210370611223
2024-06-06T14:15:00.000+10:00,AAPL,195.29,192.05245454545494
2024-06-06T14:16:00.000+10:00,AAPL,195.31,192.05280747562335
2024-06-06T14:17:00.000+10:00,AAPL,195.325,192.05316195428486
2024-06-06T14:18:00.000+10:00,AAPL,195.385,192.05352285528636
2024-06-06T14:19:00.000+10:00,AAPL,195.41,192.0538863857905
2024-06-06T14:20:00.000+10:00,AAPL,195.35,192.05424333983146
2024-06-06T14:21:00.000+10:00,AAPL,195.42,192.05460779642704
2024-06-06T14:22:00.000+10:00,AAPL,195.53,192.05498408401945
2024-06-06T14:23:00.000+10:00,AAPL,195.54,192.05536137274046
2024-06-06T14:24:00.000+10:00,AAPL,195.53,192.0557374972942
2024-06-06T14:25:00.000+10:00,AAPL,195.49,192.05610921095396
2024-06-06T14:26:00.000+10:00,AAPL,195.49,192.05648084415623
2024-06-06T14:27:00.000+10:00,AAPL,195.509,192.05685445298167
2024-06-06T14:28:00.000+10:00,AAPL,195.525,192.0572297121839
2024-06-06T14:29:00.000+10:00,AAPL,195.545,192.0576070539872
2024-06-06T14:30:00.000+10:00,AAPL,195.46,192.0579751189965
2024-06-06T14:31:00.000+10:00,AAPL,195.38,192.058334451055
2024-06-06T14:32:00.000+10:00,AAPL,195.44,192.05870019467915
2024-06-06T14:33:00.000+10:00,AAPL,195.437,192.0590655347684
2024-06-06T14:34:00.000+10:00,AAPL,195.455,192.05943274221488
2024-06-06T14:35:00.000+10:00,AAPL,195.356,192.0597891663967
2024-06-06T14:36:00.000+10:00,AAPL,195.37,192.0601470270274
2024-06-06T14:37:00.000+10:00,AAPL,195.358,192.06050351313408
2024-06-06T14:38:00.000+10:00,AAPL,195.305,192.06085419368821
2024-06-06T14:39:00.000+10:00,AAPL,195.245,192.06119831406068
2024-06-06T14:40:00.000+10:00,AAPL,195.23,192.06154073914018
2024-06-06T14:41:00.000+10:00,AAPL,195.26,192.06188633171297
2024-06-06T14:42:00.000+10:00,AAPL,195.26,192.06223184961144
2024-06-06T14:43:00.000+10:00,AAPL,195.25,192.06257621259624
2024-06-06T14:44:00.000+10:00,AAPL,195.245,192.06291996111509
2024-06-06T14:45:00.000+10:00,AAPL,195.258,192.06326503942148
2024-06-06T14:46:00.000+10:00,AAPL,195.275,192.06361187905003
2024-06-06T14:47:00.000+10:00,AAPL,195.26,192.06395702407983
2024-06-06T14:48:00.000+10:00,AAPL,195.275,192.064303714101
2024-06-06T14:49:00.000+10:00,AAPL,195.27,192.0646497894854
2024-06-06T14:50:00.000+10:00,AAPL,195.305,192.06499956822142
2024-06-06T14:51:00.000+10:00,AAPL,195.28,192.06534657312503
2024-06-06T14:52:00.000+10:00,AAPL,195.355,192.06570159723756
2024-06-06T14:53:00.000+10:00,AAPL,195.396,192.06606096903025
2024-06-06T14:54:00.000+10:00,AAPL,195.363,192.06641670263303
2024-06-06T14:55:00.000+10:00,AAPL,195.385,192.06677473298123
2024-06-06T14:56:00.000+10:00,AAPL,195.35,192.0671289104642
2024-06-06T14:57:00.000+10:00,AAPL,195.29,192.06747653974796
2024-06-06T14:58:00.000+10:00,AAPL,195.275,192.067822476273
2024-06-06T14:59:00.000+10:00,AAPL,195.235,192.06816402458787
2024-06-06T15:00:00.000+10:00,AAPL,195.23,192.06850496010387
2024-06-06T15:01:00.000+10:00,AAPL,195.25,192.068847978437
2024-06-06T15:02:00.000+10:00,AAPL,195.23,192.06918876671014
2024-06-06T15:03:00.000+10:00,AAPL,195.235,192.06953002048112
2024-06-06T15:04:00.000+10:00,AAPL,195.215,192.06986904505317
2024-06-06T15:05:00.000+10:00,AAPL,195.235,192.07021015195642
2024-06-06T15:06:00.000+10:00,AAPL,195.28,192.07055603448313
2024-06-06T15:07:00.000+10:00,AAPL,195.346,192.0709089537769
2024-06-06T15:08:00.000+10:00,AAPL,195.296,192.07125641025678
2024-06-06T15:09:00.000+10:00,AAPL,195.27,192.0716009910593
2024-06-06T15:10:00.000+10:00,AAPL,195.25,192.07194334338686
2024-06-06T15:11:00.000+10:00,AAPL,195.19,192.07227915993576
2024-06-06T15:12:00.000+10:00,AAPL,195.12,192.07260736592758
2024-06-06T15:13:00.000+10:00,AAPL,195.08,192.07293119414274
2024-06-06T15:14:00.000+10:00,AAPL,195.06,192.07325279931135
2024-06-06T15:15:00.000+10:00,AAPL,195.165,192.07358563892817
2024-06-06T15:16:00.000+10:00,AAPL,195.205,192.0739227125946
2024-06-06T15:17:00.000+10:00,AAPL,195.22,192.07426132816744
2024-06-06T15:18:00.000+10:00,AAPL,195.31,192.07460955660824
2024-06-06T15:19:00.000+10:00,AAPL,195.35,192.07496201441987
2024-06-06T15:20:00.000+10:00,AAPL,195.295,192.07530847858874
2024-06-06T15:21:00.000+10:00,AAPL,195.21,192.07564572350768
2024-06-06T15:22:00.000+10:00,AAPL,195.235,192.07598558519837
2024-06-06T15:23:00.000+10:00,AAPL,195.281,192.07633032160953
2024-06-06T15:24:00.000+10:00,AAPL,195.253,192.0766719724676
2024-06-06T15:25:00.000+10:00,AAPL,195.285,192.07701699107471
2024-06-06T15:26:00.000+10:00,AAPL,195.235,192.0773565591402
2024-06-06T15:27:00.000+10:00,AAPL,195.235,192.07769605418815
2024-06-06T15:28:00.000+10:00,AAPL,195.285,192.07804085143022
2024-06-06T15:29:00.000+10:00,AAPL,195.393,192.0783971837046
2024-06-06T15:30:00.000+10:00,AAPL,195.44,192.07875849097204
2024-06-06T15:31:00.000+10:00,AAPL,195.38,192.07911327243457
2024-06-06T15:32:00.000+10:00,AAPL,195.395,192.07946958951254
2024-06-06T15:33:00.000+10:00,AAPL,195.355,192.0798215321805
2024-06-06T15:34:00.000+10:00,AAPL,195.255,192.08016265578036
2024-06-06T15:35:00.000+10:00,AAPL,195.17,192.08049457514272
2024-06-06T15:36:00.000+10:00,AAPL,195.135,192.08082266380273
2024-06-06T15:37:00.000+10:00,AAPL,195.14,192.08115121898865
2024-06-06T15:38:00.000+10:00,AAPL,195.21,192.08148722079073
2024-06-06T15:39:00.000+10:00,AAPL,195.13,192.08181456029243
2024-06-06T15:40:00.000+10:00,AAPL,195.06,192.08213431393636
2024-06-06T15:41:00.000+10:00,AAPL,195.045,192.08245238862085
2024-06-06T15:42:00.000+10:00,AAPL,195.015,192.08276717475346
2024-06-06T15:43:00.000+10:00,AAPL,194.98,192.08307813673963
2024-06-06T15:44:00.000+10:00,AAPL,194.995,192.08339064176897
2024-06-06T15:45:00.000+10:00,AAPL,195.028,192.08370662088242
2024-06-06T15:46:00.000+10:00,AAPL,195.0,192.08401952789734
2024-06-06T15:47:00.000+10:00,AAPL,195.07,192.08433987769587
2024-06-06T15:48:00.000+10:00,AAPL,195.1,192.0846633769581
2024-06-06T15:49:00.000+10:00,AAPL,195.085,192.08498519789802
2024-06-06T15:50:00.000+10:00,AAPL,194.855,192.08528228228263
2024-06-06T15:51:00.000+10:00,AAPL,194.56,192.0855476675607
2024-06-06T15:52:00.000+10:00,AAPL,194.4,192.0857958395886
2024-06-06T15:53:00.000+10:00,AAPL,194.46,192.08605039133732
2024-06-06T15:54:00.000+10:00,AAPL,194.31,192.08628880789058
2024-06-06T15:55:00.000+10:00,AAPL,194.32,192.08652824525709
2024-06-06T15:56:00.000+10:00,AAPL,194.175,192.08675209003252
2024-06-06T15:57:00.000+10:00,AAPL,194.41,192.08700107169685
2024-06-06T15:58:00.000+10:00,AAPL,194.345,192.0872430347196
2024-06-06T15:59:00.000+10:00,AAPL,194.48,192.0874994106936
2024-06-06T16:00:00.000+10:00,AAPL,194.18,192.0877235911724
2024-06-06T16:01:00.000+10:00,AAPL,194.48,192.0879798607395
2024-06-06T16:02:00.000+10:00,AAPL,194.18,192.08820394173125
2024-06-06T16:03:00.000+10:00,AAPL,194.25,192.08843547177926
2024-06-06T16:04:00.000+10:00,AAPL,194.34,192.08867659027663
2024-06-06T16:05:00.000+10:00,AAPL,194.34,192.08891765713707
2024-06-06T16:06:00.000+10:00,AAPL,194.37,192.08916188436868
2024-06-06T16:07:00.000+10:00,AAPL,194.4,192.08940927095634
2024-06-06T16:08:00.000+10:00,AAPL,194.4,192.0896566045818
2024-06-06T16:09:00.000+10:00,AAPL,194.405,192.08990442042204
2024-06-06T16:10:00.000+10:00,AAPL,194.43,192.0901548587332
2024-06-06T16:11:00.000+10:00,AAPL,194.36,192.09039775280934
2024-06-06T16:12:00.000+10:00,AAPL,194.395,192.09064433982488
2024-06-06T16:13:00.000+10:00,AAPL,194.4,192.09089140900858
2024-06-06T16:14:00.000+10:00,AAPL,194.42,192.09114056482704
2024-06-06T16:15:00.000+10:00,AAPL,194.41,192.0913885977113
2024-06-06T16:16:00.000+10:00,AAPL,194.38,192.09163336898428
2024-06-06T16:17:00.000+10:00,AAPL,194.385,192.0918786226075
2024-06-06T16:18:00.000+10:00,AAPL,194.4,192.0921254277163
2024-06-06T16:19:00.000+10:00,AAPL,194.42,192.0923743184008
2024-06-06T16:20:00.000+10:00,AAPL,194.435,192.0926247594615
2024-06-06T16:21:00.000+10:00,AAPL,194.44,192.09287568145407
2024-06-06T16:22:00.000+10:00,AAPL,194.435,192.0931260153915
2024-06-06T16:23:00.000+10:00,AAPL,194.46,192.09337896761812
2024-06-06T16:24:00.000+10:00,AAPL,194.45,192.09363079717917
2024-06-06T16:25:00.000+10:00,AAPL,194.431,192.09388054279333
2024-06-06T16:26:00.000+10:00,AAPL,194.46,192.09413333333364
2024-06-06T16:27:00.000+10:00,AAPL,194.455,192.09438553573366
2024-06-06T16:28:00.000+10:00,AAPL,194.47,192.09463928647756
2024-06-06T16:29:00.000+10:00,AAPL,194.465,192.0948924490017
2024-06-06T16:30:00.000+10:00,AAPL,194.465,192.0951455574544
2024-06-06T16:31:00.000+10:00,AAPL,194.47,192.09539914575578
2024-06-06T16:32:00.000+10:00,AAPL,194.45,192.09565054452307
2024-06-06T16:33:00.000+10:00,AAPL,194.46,192.09590295719045
2024-06-06T16:34:00.000+10:00,AAPL,194.45,192.09615424850585
2024-06-06T16:35:00.000+10:00,AAPL,194.43,192.09640335147859
2024-06-06T16:36:00.000+10:00,AAPL,194.43,192.09665240128098
2024-06-06T16:37:00.000+10:00,AAPL,194.45,192.09690353217403
2024-06-06T16:38:00.000+10:00,AAPL,194.445,192.09715407597128
2024-06-06T16:39:00.000+10:00,AAPL,194.42,192.09740189907208
2024-06-06T16:40:00.000+10:00,AAPL,194.42,192.09764966929833
2024-06-06T16:41:00.000+10:00,AAPL,194.42,192.09789738666694
2024-06-06T16:42:00.000+10:00,AAPL,194.41,192.0981439846419
2024-06-06T16:43:00.000+10:00,AAPL,194.4,192.09838946358136
2024-06-06T16:44:00.000+10:00,AAPL,194.43,192.09863808914506
2024-06-06T16:45:00.000+10:00,AAPL,194.41,192.09888452926774
2024-06-06T16:46:00.000+10:00,AAPL,194.445,192.09913464818788
2024-06-06T16:47:00.000+10:00,AAPL,194.445,192.09938471378342
2024-06-06T16:48:00.000+10:00,AAPL,194.45,192.09963525900685
2024-06-06T16:49:00.000+10:00,AAPL,194.455,192.09988628370482
2024-06-06T16:50:00.000+10:00,AAPL,194.47,192.10013885336767
2024-06-06T16:51:00.000+10:00,AAPL,194.41,192.10038497602582
2024-06-06T16:52:00.000+10:00,AAPL,194.42,192.1006321116559
2024-06-06T16:53:00.000+10:00,AAPL,194.43,192.10088025993417
2024-06-06T16:54:00.000+10:00,AAPL,194.42,192.10112729015785
2024-06-06T16:55:00.000+10:00,AAPL,194.425,192.10137480029843
2024-06-06T16:56:00.000+10:00,AAPL,194.425,192.1016222577212
2024-06-06T16:57:00.000+10:00,AAPL,194.44,192.10187125971697
2024-06-06T16:58:00.000+10:00,AAPL,202.005,192.1029256814312
2024-06-06T16:59:00.000+10:00,AAPL,194.46,192.1031766208881
2024-06-06T17:00:00.000+10:00,AAPL,194.47,192.10342857142876
2024-06-06T17:01:00.000+10:00,AAPL,194.45,192.1036783395425
2024-06-06T17:02:00.000+10:00,AAPL,194.46,192.10392911877415
2024-06-06T17:03:00.000+10:00,AAPL,194.46,192.10417984463146
2024-06-06T17:04:00.000+10:00,AAPL,194.45,192.1044294530753
2024-06-06T17:05:00.000+10:00,AAPL,194.44,192.10467794446234
2024-06-06T17:06:00.000+10:00,AAPL,194.48,192.10493063829804
2024-06-06T17:07:00.000+10:00,AAPL,194.42,192.10517689607505
2024-06-06T17:08:00.000+10:00,AAPL,194.4,192.10542097426094
2024-06-06T17:09:00.000+10:00,AAPL,194.38,192.10566287355113
2024-06-06T17:10:00.000+10:00,AAPL,194.39,192.10590578477257
2024-06-06T17:11:00.000+10:00,AAPL,194.37,192.10614651780983
2024-06-06T17:12:00.000+10:00,AAPL,194.43,192.106393578567
2024-06-06T17:13:00.000+10:00,AAPL,194.435,192.1066411183163
2024-06-06T17:14:00.000+10:00,AAPL,194.46,192.10689126275525
2024-06-06T17:15:00.000+10:00,AAPL,194.46,192.10714135402287
2024-06-06T17:16:00.000+10:00,AAPL,194.46,192.10739139213615
2024-06-06T17:17:00.000+10:00,AAPL,194.35,192.10762968866234
2024-06-06T17:18:00.000+10:00,AAPL,194.385,192.1078716532088
2024-06-06T17:19:00.000+10:00,AAPL,194.38,192.10811303516425
2024-06-06T17:20:00.000+10:00,AAPL,194.405,192.10835702145755
2024-06-06T17:21:00.000+10:00,AAPL,194.47,192.10860785979833
2024-06-06T17:22:00.000+10:00,AAPL,194.35,192.10884590059487
2024-06-06T17:23:00.000+10:00,AAPL,194.39,192.1090881384731
2024-06-06T17:24:00.000+10:00,AAPL,194.37,192.10932820131677
2024-06-06T17:25:00.000+10:00,AAPL,194.36,192.10956715150243
2024-06-06T17:26:00.000+10:00,AAPL,194.36,192.10980605095557
2024-06-06T17:27:00.000+10:00,AAPL,194.35,192.1100438382339
2024-06-06T17:28:00.000+10:00,AAPL,194.4,192.11028688176623
2024-06-06T17:29:00.000+10:00,AAPL,194.42,192.1105319961797
2024-06-06T17:30:00.000+10:00,AAPL,194.46,192.11078130305617
2024-06-06T17:31:00.000+10:00,AAPL,194.44,192.1110284350134
2024-06-06T17:32:00.000+10:00,AAPL,194.46,192.1112776363252
2024-06-06T17:33:00.000+10:00,AAPL,194.44,192.11152466320158
2024-06-06T17:34:00.000+10:00,AAPL,194.37,192.11176421298276
2024-06-06T17:35:00.000+10:00,AAPL,194.4,192.1120068936262
2024-06-06T17:36:00.000+10:00,AAPL,194.47,192.1122569459174
2024-06-06T17:37:00.000+10:00,AAPL,194.45,192.112504824515
2024-06-06T17:38:00.000+10:00,AAPL,194.47,192.1127547709925
2024-06-06T17:39:00.000+10:00,AAPL,194.45,192.11300254425964
2024-06-06T17:40:00.000+10:00,AAPL,194.45,192.11325026499907
2024-06-06T17:41:00.000+10:00,AAPL,194.435,192.11349634340235
2024-06-06T17:42:00.000+10:00,AAPL,194.45,192.1137439593049
2024-06-06T17:43:00.000+10:00,AAPL,194.415,192.11398781392404
2024-06-06T17:44:00.000+10:00,AAPL,194.415,192.1142316168681
2024-06-06T17:45:00.000+10:00,AAPL,194.45,192.11447907617344
2024-06-06T17:46:00.000+10:00,AAPL,194.438,192.11472521186454
2024-06-06T17:47:00.000+10:00,AAPL,194.395,192.1149667408115
2024-06-06T17:48:00.000+10:00,AAPL,194.39,192.11520768904904
2024-06-06T17:49:00.000+10:00,AAPL,194.36,192.11544540929802
2024-06-06T17:50:00.000+10:00,AAPL,194.43,192.11569049131737
2024-06-06T17:51:00.000+10:00,AAPL,194.44,192.1159365802013
2024-06-06T17:52:00.000+10:00,AAPL,194.395,192.1161778530596
2024-06-06T17:53:00.000+10:00,AAPL,194.38,192.11641748703303
2024-06-06T17:54:00.000+10:00,AAPL,194.38,192.11665707027953
2024-06-06T17:55:00.000+10:00,AAPL,194.4,192.1168987194413
2024-06-06T17:56:00.000+10:00,AAPL,194.38,192.11713820105828
2024-06-06T17:57:00.000+10:00,AAPL,194.4,192.11737974817487
2024-06-06T17:58:00.000+10:00,AAPL,194.44,192.11762547608978
2024-06-06T17:59:00.000+10:00,AAPL,194.38,192.1178648048239
2024-06-06T18:00:00.000+10:00,AAPL,194.45,192.11811148720122
2024-06-06T18:01:00.000+10:00,AAPL,194.42,192.11835494447385
2024-06-06T18:02:00.000+10:00,AAPL,194.445,192.11860099407787
2024-06-06T18:03:00.000+10:00,AAPL,194.45,192.11884752035533
2024-06-06T18:04:00.000+10:00,AAPL,194.435,192.11909240854308
2024-06-06T18:05:00.000+10:00,AAPL,194.435,192.11933724495194
2024-06-06T18:06:00.000+10:00,AAPL,194.435,192.11958202959838
2024-06-06T18:07:00.000+10:00,AAPL,194.425,192.11982570552803
2024-06-06T18:08:00.000+10:00,AAPL,194.42,192.12006880152194
2024-06-06T18:09:00.000+10:00,AAPL,194.44,192.12031395963228
2024-06-06T18:10:00.000+10:00,AAPL,194.42,192.12055695266275
2024-06-06T18:11:00.000+10:00,AAPL,194.455,192.12080359218177
2024-06-06T18:12:00.000+10:00,AAPL,194.53,192.12105810268335
2024-06-06T18:13:00.000+10:00,AAPL,194.6,192.12131995352283
2024-06-06T18:14:00.000+10:00,AAPL,194.45,192.12156590621044
2024-06-06T18:15:00.000+10:00,AAPL,194.52,192.12181919949313
2024-06-06T18:16:00.000+10:00,AAPL,194.45,192.12206504751853
2024-06-06T18:17:00.000+10:00,AAPL,194.55,192.12232140217512
2024-06-06T18:18:00.000+10:00,AAPL,194.47,192.1225692567568
2024-06-06T18:19:00.000+10:00,AAPL,194.56,192.12282655969602
2024-06-06T18:20:00.000+10:00,AAPL,194.64,192.12309225248052
2024-06-06T18:21:00.000+10:00,AAPL,194.555,192.12334891820583
2024-06-06T18:22:00.000+10:00,AAPL,194.545,192.12360447446184
2024-06-06T18:23:00.000+10:00,AAPL,194.56,192.1238615595653
2024-06-06T18:24:00.000+10:00,AAPL,194.56,192.12411859041995
2024-06-06T18:25:00.000+10:00,AAPL,194.57,192.1243766220066
2024-06-06T18:26:00.000+10:00,AAPL,194.55,192.12463248945153
2024-06-06T18:27:00.000+10:00,AAPL,194.57,192.12489041240383
2024-06-06T18:28:00.000+10:00,AAPL,194.6,192.12515144484294
2024-06-06T18:29:00.000+10:00,AAPL,194.55,192.12540714963626
2024-06-06T18:30:00.000+10:00,AAPL,194.53,192.12566069169134
2024-06-06T18:31:00.000+10:00,AAPL,194.48,192.12590890880344
2024-06-06T18:32:00.000+10:00,AAPL,194.41,192.1261496942864
2024-06-06T18:33:00.000+10:00,AAPL,194.56,192.12640624011814
2024-06-06T18:34:00.000+10:00,AAPL,194.43,192.1266490303542
2024-06-06T18:35:00.000+10:00,AAPL,194.56,192.12690546949108
2024-06-06T18:36:00.000+10:00,AAPL,194.495,192.12715500526878
2024-06-06T18:37:00.000+10:00,AAPL,194.485,192.1274034348331
2024-06-06T18:38:00.000+10:00,AAPL,194.72,192.12767656974304
2024-06-06T18:39:00.000+10:00,AAPL,194.51,192.12792752554523
2024-06-06T18:40:00.000+10:00,AAPL,194.62,192.12819001474625
2024-06-06T18:41:00.000+10:00,AAPL,194.62,192.1284524486573
2024-06-06T18:42:00.000+10:00,AAPL,194.715,192.12872483150812
2024-06-06T18:43:00.000+10:00,AAPL,194.64,192.12898925976637
2024-06-06T18:44:00.000+10:00,AAPL,194.84,192.12927468940842
2024-06-06T18:45:00.000+10:00,AAPL,194.83,192.1295590062113
